and,it	6.000000	0.272727	0.014320	0.027211
you,get	3.000000	0.500000	0.007160	0.014118
rush,us	4.000000	1.000000	0.009547	0.018913
in,that	2.000000	1.000000	0.004773	0.009501
the,best	5.000000	0.121951	0.011933	0.021739
servic,in	2.000000	1.000000	0.004773	0.009501
hear,the	2.000000	1.000000	0.004773	0.009501
we,have	2.000000	1.000000	0.004773	0.009501
part,of	3.000000	0.428571	0.007160	0.014085
becaus,we	2.000000	1.000000	0.004773	0.009501
are,all	2.000000	0.333333	0.004773	0.009412
at,least	2.000000	0.500000	0.004773	0.009456
me,to	2.000000	0.666667	0.004773	0.009479
a,pleasant	2.000000	0.666667	0.004773	0.009479
get,a	2.000000	0.250000	0.004773	0.009368
of,wine	3.000000	0.375000	0.007160	0.014052
a,huge	2.000000	0.500000	0.004773	0.009456
like,you	2.000000	0.666667	0.004773	0.009479
wa,miss	2.000000	0.666667	0.004773	0.009479
still,had	2.000000	1.000000	0.004773	0.009501
what,you	2.000000	0.500000	0.004773	0.009456
that,doesn't	2.000000	1.000000	0.004773	0.009501
are,great	2.000000	0.333333	0.004773	0.009412
by,a	3.000000	0.500000	0.007160	0.014118
been,so	3.000000	1.000000	0.007160	0.014218
me,feel	2.000000	1.000000	0.004773	0.009501
indian,food	2.000000	0.200000	0.004773	0.009324
an,excel	2.000000	0.333333	0.004773	0.009412
wa,more	2.000000	0.500000	0.004773	0.009456
out,of	2.000000	0.117647	0.004773	0.009174
and,alway	2.000000	0.666667	0.004773	0.009479
of,hous	3.000000	1.000000	0.007160	0.014218
the,same	6.000000	0.666667	0.014320	0.028037
pretti,good	2.000000	0.500000	0.004773	0.009456
the,price	7.000000	0.269231	0.016706	0.031461
anyth,and	2.000000	1.000000	0.004773	0.009501
we,want	3.000000	1.000000	0.007160	0.014218
upset,if	2.000000	1.000000	0.004773	0.009501
apolog,or	3.000000	1.000000	0.007160	0.014218
the,last	4.000000	0.363636	0.009547	0.018605
and,servic	11.000000	1.000000	0.026253	0.051163
and,ha	2.000000	0.500000	0.004773	0.009456
rude,at	2.000000	1.000000	0.004773	0.009501
and,i	8.000000	0.177778	0.019093	0.034483
the,typic	2.000000	0.666667	0.004773	0.009479
were,told	2.000000	1.000000	0.004773	0.009501
said,he	2.000000	0.666667	0.004773	0.009479
walk,away	3.000000	1.000000	0.007160	0.014218
were,too	2.000000	0.666667	0.004773	0.009479
you,will	2.000000	0.222222	0.004773	0.009346
they,were	5.000000	0.357143	0.011933	0.023095
should,have	2.000000	0.666667	0.004773	0.009479
get,good	2.000000	0.666667	0.004773	0.009479
it,wa	11.000000	0.169231	0.026253	0.045455
to,my	2.000000	1.000000	0.004773	0.009501
up,the	2.000000	0.400000	0.004773	0.009434
wine,list	4.000000	0.307692	0.009547	0.018519
wa,made	2.000000	1.000000	0.004773	0.009501
wa,the	6.000000	0.428571	0.014320	0.027714
the,restaur	5.000000	0.263158	0.011933	0.022831
nice,but	3.000000	0.750000	0.007160	0.014184
the,bartend	2.000000	0.500000	0.004773	0.009456
wa,absolut	2.000000	0.666667	0.004773	0.009479
we,were	24.000000	0.631579	0.057279	0.105033
of,her	2.000000	1.000000	0.004773	0.009501
would,be	3.000000	0.300000	0.007160	0.013986
waitstaff,are	3.000000	1.000000	0.007160	0.014218
meal,and	3.000000	1.000000	0.007160	0.014218
don't,like	2.000000	0.500000	0.004773	0.009456
if,we	2.000000	0.400000	0.004773	0.009434
who,ha	2.000000	0.666667	0.004773	0.009479
but,it	2.000000	0.166667	0.004773	0.009281
in,manhattan	2.000000	0.285714	0.004773	0.009390
brought,us	2.000000	1.000000	0.004773	0.009501
are,there	2.000000	1.000000	0.004773	0.009501
ambienc,is	3.000000	0.500000	0.007160	0.014118
but,i	5.000000	0.250000	0.011933	0.022779
i,have	5.000000	0.131579	0.011933	0.021882
although,the	3.000000	0.750000	0.007160	0.014184
the,bill	5.000000	0.714286	0.011933	0.023474
and,hi	2.000000	0.666667	0.004773	0.009479
and,made	2.000000	0.500000	0.004773	0.009456
help,and	2.000000	1.000000	0.004773	0.009501
reach,over	2.000000	1.000000	0.004773	0.009501
and,when	3.000000	1.000000	0.007160	0.014218
servic,that	2.000000	1.000000	0.004773	0.009501
veri,help	2.000000	1.000000	0.004773	0.009501
us,if	2.000000	1.000000	0.004773	0.009501
to,check	2.000000	0.666667	0.004773	0.009479
the,uw	2.000000	1.000000	0.004773	0.009501
a,differ	2.000000	0.666667	0.004773	0.009479
it',great	2.000000	0.666667	0.004773	0.009479
all,the	5.000000	0.227273	0.011933	0.022676
the,hostess	5.000000	1.000000	0.011933	0.023585
great,servic	10.000000	0.909091	0.023866	0.046512
it,is	5.000000	0.142857	0.011933	0.022026
the,dish	2.000000	0.200000	0.004773	0.009324
the,place	10.000000	0.312500	0.023866	0.044346
and,they	8.000000	0.615385	0.019093	0.037037
a,few	2.000000	0.333333	0.004773	0.009412
restaur,with	2.000000	0.400000	0.004773	0.009434
veri,nice	3.000000	0.428571	0.007160	0.014085
at,all	2.000000	0.285714	0.004773	0.009390
she,final	2.000000	1.000000	0.004773	0.009501
for,food	3.000000	1.000000	0.007160	0.014218
to,all	2.000000	0.666667	0.004773	0.009479
can,i	2.000000	1.000000	0.004773	0.009501
our,food	2.000000	0.666667	0.004773	0.009479
the,hospit	2.000000	1.000000	0.004773	0.009501
make,up	2.000000	0.333333	0.004773	0.009412
order,for	2.000000	1.000000	0.004773	0.009501
and,atmospher	2.000000	0.400000	0.004773	0.009434
excel,and	4.000000	0.800000	0.009547	0.018868
most,of	2.000000	0.400000	0.004773	0.009434
have,a	4.000000	0.400000	0.009547	0.018648
not,onli	2.000000	0.500000	0.004773	0.009456
drink,and	4.000000	0.800000	0.009547	0.018868
order,a	2.000000	1.000000	0.004773	0.009501
food,is	8.000000	0.163265	0.019093	0.034188
plate,of	2.000000	0.666667	0.004773	0.009479
disappoint,with	2.000000	0.666667	0.004773	0.009479
or,the	2.000000	0.285714	0.004773	0.009390
dish,and	2.000000	0.666667	0.004773	0.009479
turn,away	2.000000	1.000000	0.004773	0.009501
we,would	2.000000	0.500000	0.004773	0.009456
the,wine	4.000000	0.363636	0.009547	0.018605
wa,also	2.000000	0.400000	0.004773	0.009434
on,the	13.000000	0.382353	0.031026	0.057395
