to,spend	2.000000	1.000000	0.003546	0.007067
a,hot	2.000000	0.666667	0.003546	0.007055
and,it	6.000000	0.272727	0.010638	0.020478
casa,la	5.000000	1.000000	0.008865	0.017575
of,town	2.000000	1.000000	0.003546	0.007067
by,far	2.000000	0.333333	0.003546	0.007018
the,best	11.000000	0.268293	0.019504	0.036364
place,in	6.000000	0.857143	0.010638	0.021016
all,out	2.000000	1.000000	0.003546	0.007067
had,an	3.000000	1.000000	0.005319	0.010582
love,it	11.000000	0.846154	0.019504	0.038128
other,night	2.000000	1.000000	0.003546	0.007067
thi,great	2.000000	1.000000	0.003546	0.007067
enjoy,it	2.000000	1.000000	0.003546	0.007067
part,of	2.000000	0.285714	0.003546	0.007005
are,all	2.000000	0.333333	0.003546	0.007018
time,at	2.000000	0.666667	0.003546	0.007055
at,least	2.000000	0.500000	0.003546	0.007042
get,a	4.000000	0.500000	0.007092	0.013986
recommend,thi	4.000000	1.000000	0.007092	0.014085
all,in	3.000000	0.500000	0.005319	0.010526
great,for	2.000000	0.666667	0.003546	0.007055
what,you	2.000000	0.500000	0.003546	0.007042
to,take	2.000000	0.500000	0.003546	0.007042
forward,to	2.000000	1.000000	0.003546	0.007067
and,will	2.000000	0.666667	0.003546	0.007055
an,excel	3.000000	0.500000	0.005319	0.010526
out,of	5.000000	0.294118	0.008865	0.017212
on,sat	2.000000	1.000000	0.003546	0.007067
my,boyfriend	2.000000	0.333333	0.003546	0.007018
last,night	3.000000	0.500000	0.005319	0.010526
on,smith	3.000000	1.000000	0.005319	0.010582
dine,at	2.000000	0.666667	0.003546	0.007055
an,unpleas	3.000000	1.000000	0.005319	0.010582
again,and	2.000000	0.666667	0.003546	0.007055
the,same	2.000000	0.222222	0.003546	0.006981
the,price	20.000000	0.769231	0.035461	0.067797
of,place	2.000000	0.666667	0.003546	0.007055
the,last	4.000000	0.363636	0.007092	0.013913
and,i	23.000000	0.511111	0.040780	0.075534
pizza,33	2.000000	1.000000	0.003546	0.007067
can't,wait	5.000000	0.833333	0.008865	0.017544
your,money	2.000000	1.000000	0.003546	0.007067
you,will	5.000000	0.555556	0.008865	0.017452
west,villag	3.000000	1.000000	0.005319	0.010582
all,i	3.000000	1.000000	0.005319	0.010582
it,wa	22.000000	0.338462	0.039007	0.069952
great,experi	2.000000	0.666667	0.003546	0.007055
up,the	4.000000	0.800000	0.007092	0.014060
will,never	3.000000	1.000000	0.005319	0.010582
the,least	2.000000	0.500000	0.003546	0.007042
would,go	3.000000	1.000000	0.005319	0.010582
wa,the	6.000000	0.428571	0.010638	0.020761
call,the	2.000000	1.000000	0.003546	0.007067
the,restaur	7.000000	0.368421	0.012411	0.024014
unpleas,experi	2.000000	1.000000	0.003546	0.007067
we,were	10.000000	0.263158	0.017730	0.033223
water',edg	2.000000	1.000000	0.003546	0.007067
would,be	3.000000	0.300000	0.005319	0.010453
price,are	7.000000	0.777778	0.012411	0.024433
i,absolut	2.000000	0.666667	0.003546	0.007055
take,all	2.000000	1.000000	0.003546	0.007067
if,we	3.000000	0.600000	0.005319	0.010545
but,it	5.000000	0.416667	0.008865	0.017361
in,manhattan	4.000000	0.571429	0.007092	0.014011
friend,who	2.000000	0.666667	0.003546	0.007055
place,surviv	2.000000	1.000000	0.003546	0.007067
ambienc,is	2.000000	0.333333	0.003546	0.007018
it,around	2.000000	1.000000	0.003546	0.007067
but,i	8.000000	0.400000	0.014184	0.027397
i,have	16.000000	0.421053	0.028369	0.053156
stay,away	2.000000	1.000000	0.003546	0.007067
hot,dog	2.000000	0.200000	0.003546	0.006969
been,to	5.000000	0.714286	0.008865	0.017513
the,bill	3.000000	0.428571	0.005319	0.010508
my,new	2.000000	1.000000	0.003546	0.007067
worth,the	10.000000	0.909091	0.017730	0.034783
on,our	3.000000	0.750000	0.005319	0.010563
back,veri	2.000000	1.000000	0.003546	0.007067
of,rice	2.000000	0.666667	0.003546	0.007055
qualiti,of	2.000000	1.000000	0.003546	0.007067
never,been	3.000000	0.750000	0.005319	0.010563
back,and	2.000000	0.666667	0.003546	0.007055
recommend,to	2.000000	1.000000	0.003546	0.007067
then,thi	2.000000	1.000000	0.003546	0.007067
and,eat	3.000000	0.600000	0.005319	0.010545
it',great	2.000000	0.666667	0.003546	0.007055
all,the	9.000000	0.409091	0.015957	0.030717
fail,to	2.000000	1.000000	0.003546	0.007067
and,belli	2.000000	1.000000	0.003546	0.007067
say,is	2.000000	1.000000	0.003546	0.007067
it,is	16.000000	0.457143	0.028369	0.053422
the,place	12.000000	0.375000	0.021277	0.040268
a,few	2.000000	0.333333	0.003546	0.007018
restaur,with	3.000000	0.600000	0.005319	0.010545
veri,nice	3.000000	0.428571	0.005319	0.010508
tri,it	4.000000	1.000000	0.007092	0.014085
for,me	2.000000	0.400000	0.003546	0.007030
about,thi	4.000000	0.800000	0.007092	0.014060
there,on	3.000000	1.000000	0.005319	0.010582
but,at	2.000000	1.000000	0.003546	0.007067
visit,the	2.000000	1.000000	0.003546	0.007067
wrong,with	2.000000	1.000000	0.003546	0.007067
go,if	2.000000	1.000000	0.003546	0.007067
miss,the	2.000000	0.666667	0.003546	0.007055
me,they	2.000000	1.000000	0.003546	0.007067
there,and	2.000000	0.500000	0.003546	0.007042
on,their	2.000000	0.666667	0.003546	0.007055
onc,and	2.000000	1.000000	0.003546	0.007067
a,fun	4.000000	1.000000	0.007092	0.014085
food,is	7.000000	0.142857	0.012411	0.022838
eat,in	3.000000	0.600000	0.005319	0.010545
or,the	2.000000	0.285714	0.003546	0.007005
wa,pleasantli	2.000000	1.000000	0.003546	0.007067
up,to	2.000000	0.666667	0.003546	0.007055
but,thi	2.000000	1.000000	0.003546	0.007067
we,would	2.000000	0.500000	0.003546	0.007042
the,environ	2.000000	0.666667	0.003546	0.007055
on,the	3.000000	0.088235	0.005319	0.010033
the,west	2.000000	1.000000	0.003546	0.007067
the,other	6.000000	0.750000	0.010638	0.020979
