came,back	2.000000	0.666667	0.002004	0.003996
is,one	10.000000	0.833333	0.010020	0.019802
never,fail	2.000000	1.000000	0.002004	0.004000
the,food	63.000000	0.466667	0.063126	0.111209
restaur,look	2.000000	1.000000	0.002004	0.004000
staff,is	11.000000	1.000000	0.011022	0.021804
i,thought	6.000000	0.750000	0.006012	0.011928
saul,is	2.000000	1.000000	0.002004	0.004000
go,wrong	5.000000	1.000000	0.005010	0.009970
should,be	3.000000	0.750000	0.003006	0.005988
outdoor,seat	2.000000	1.000000	0.002004	0.004000
the,decor	10.000000	1.000000	0.010020	0.019841
just,go	2.000000	0.500000	0.002004	0.003992
help,you	2.000000	1.000000	0.002004	0.004000
month,the	2.000000	1.000000	0.002004	0.004000
nice,though	2.000000	1.000000	0.002004	0.004000
half,of	3.000000	1.000000	0.003006	0.005994
definit,worth	2.000000	1.000000	0.002004	0.004000
is,good	7.000000	0.500000	0.007014	0.013834
fantast,servic	2.000000	1.000000	0.002004	0.004000
the,top	2.000000	0.500000	0.002004	0.003992
the,chef	2.000000	0.500000	0.002004	0.003992
can,t	2.000000	1.000000	0.002004	0.004000
realli,like	2.000000	0.666667	0.002004	0.003996
and,so	3.000000	0.600000	0.003006	0.005982
of,other	2.000000	1.000000	0.002004	0.004000
four,season	2.000000	0.500000	0.002004	0.003992
an,apolog	2.000000	1.000000	0.002004	0.004000
sure,where	2.000000	1.000000	0.002004	0.004000
wa,not	6.000000	0.545455	0.006012	0.011893
my,friend	6.000000	0.545455	0.006012	0.011893
wait,to	5.000000	1.000000	0.005010	0.009970
cool,and	4.000000	1.000000	0.004008	0.007984
bar,and	3.000000	0.750000	0.003006	0.005988
what,more	3.000000	0.750000	0.003006	0.005988
veri,disappoint	3.000000	0.750000	0.003006	0.005988
and,wine	2.000000	0.400000	0.002004	0.003988
restaur,on	4.000000	1.000000	0.004008	0.007984
felt,like	2.000000	1.000000	0.002004	0.004000
wa,extens	2.000000	1.000000	0.002004	0.004000
good,but	2.000000	0.250000	0.002004	0.003976
wait,for	10.000000	1.000000	0.010020	0.019841
for,over	2.000000	1.000000	0.002004	0.004000
it,tri	2.000000	1.000000	0.002004	0.004000
to,sit	3.000000	1.000000	0.003006	0.005994
noth,but	2.000000	1.000000	0.002004	0.004000
servic,howev	2.000000	1.000000	0.002004	0.004000
i,must	3.000000	0.750000	0.003006	0.005988
is,worth	4.000000	0.571429	0.004008	0.007960
consid,the	2.000000	0.666667	0.002004	0.003996
i,recommend	3.000000	0.600000	0.003006	0.005982
great,price	3.000000	0.750000	0.003006	0.005988
cramp,and	2.000000	1.000000	0.002004	0.004000
they,do	3.000000	0.750000	0.003006	0.005988
will,be	7.000000	0.777778	0.007014	0.013903
a,sushi	3.000000	0.750000	0.003006	0.005988
it,feel	2.000000	1.000000	0.002004	0.004000
restaur,and	7.000000	0.777778	0.007014	0.013903
on,thi	2.000000	0.666667	0.002004	0.003996
your,date	2.000000	0.666667	0.002004	0.003996
for,my	6.000000	1.000000	0.006012	0.011952
never,had	3.000000	0.428571	0.003006	0.005970
the,fabul	2.000000	1.000000	0.002004	0.004000
i,wa	23.000000	0.766667	0.023046	0.044747
if,you	17.000000	0.531250	0.017034	0.033010
wife,and	2.000000	0.666667	0.002004	0.003996
sever,time	2.000000	1.000000	0.002004	0.004000
a,drink	3.000000	1.000000	0.003006	0.005994
good,for	2.000000	0.666667	0.002004	0.003996
that,go	2.000000	1.000000	0.002004	0.004000
wa,nice	3.000000	1.000000	0.003006	0.005994
friendli,servic	3.000000	1.000000	0.003006	0.005994
we,did	6.000000	1.000000	0.006012	0.011952
with,thi	4.000000	1.000000	0.004008	0.007984
the,pizza	3.000000	0.230769	0.003006	0.005935
we,all	2.000000	1.000000	0.002004	0.004000
top,of	4.000000	0.800000	0.004008	0.007976
am,surpris	2.000000	1.000000	0.002004	0.004000
server,wa	2.000000	1.000000	0.002004	0.004000
ambienc,and	3.000000	1.000000	0.003006	0.005994
as,if	4.000000	1.000000	0.004008	0.007984
to,us	2.000000	1.000000	0.002004	0.004000
in,my	4.000000	0.571429	0.004008	0.007960
and,even	3.000000	1.000000	0.003006	0.005994
instead,of	2.000000	0.666667	0.002004	0.003996
be,so	2.000000	1.000000	0.002004	0.004000
horribl,servic	2.000000	1.000000	0.002004	0.004000
can,eat	2.000000	0.400000	0.002004	0.003988
or,food	2.000000	1.000000	0.002004	0.004000
come,here	5.000000	0.833333	0.005010	0.009960
crowd,but	3.000000	0.750000	0.003006	0.005988
is,absolut	3.000000	1.000000	0.003006	0.005994
a,romant	5.000000	1.000000	0.005010	0.009970
at,the	9.000000	0.562500	0.009018	0.017751
get,bad	2.000000	1.000000	0.002004	0.004000
belli,dancer	2.000000	0.666667	0.002004	0.003996
take,my	3.000000	1.000000	0.003006	0.005994
she,repli	2.000000	1.000000	0.002004	0.004000
sunday,afternoon	3.000000	1.000000	0.003006	0.005994
been,go	2.000000	0.666667	0.002004	0.003996
almost,alway	2.000000	1.000000	0.002004	0.004000
felt,it	4.000000	1.000000	0.004008	0.007984
i,got	2.000000	0.333333	0.002004	0.003984
do,it	2.000000	0.500000	0.002004	0.003992
wa,in	2.000000	1.000000	0.002004	0.004000
recommend,it	8.000000	0.888889	0.008016	0.015889
that,have	2.000000	1.000000	0.002004	0.004000
of,a	3.000000	0.300000	0.003006	0.005952
the,first	4.000000	0.666667	0.004008	0.007968
a,reason	2.000000	1.000000	0.002004	0.004000
good,food	2.000000	0.285714	0.002004	0.003980
i,wish	5.000000	0.833333	0.005010	0.009960
wait,over	2.000000	1.000000	0.002004	0.004000
place,it	2.000000	1.000000	0.002004	0.004000
everi,place	2.000000	1.000000	0.002004	0.004000
and,ask	2.000000	1.000000	0.002004	0.004000
on,your	3.000000	1.000000	0.003006	0.005994
amaz,at	2.000000	1.000000	0.002004	0.004000
thing,as	2.000000	1.000000	0.002004	0.004000
in,ny	5.000000	0.625000	0.005010	0.009940
what,they	2.000000	1.000000	0.002004	0.004000
and,if	2.000000	1.000000	0.002004	0.004000
back,again	7.000000	1.000000	0.007014	0.013930
what,i	4.000000	0.666667	0.004008	0.007968
can't,go	2.000000	1.000000	0.002004	0.004000
i,think	4.000000	0.400000	0.004008	0.007937
is,simpli	3.000000	0.750000	0.003006	0.005988
though,the	4.000000	1.000000	0.004008	0.007984
manhattan,restaur	2.000000	1.000000	0.002004	0.004000
price,and	6.000000	0.857143	0.006012	0.011940
great,food	16.000000	0.800000	0.016032	0.031434
like,be	3.000000	0.750000	0.003006	0.005988
japanes,food	2.000000	0.500000	0.002004	0.003992
what,a	3.000000	1.000000	0.003006	0.005994
is,pleasant	2.000000	1.000000	0.002004	0.004000
wa,delici	5.000000	0.555556	0.005010	0.009930
server,are	3.000000	1.000000	0.003006	0.005994
you,feel	5.000000	1.000000	0.005010	0.009970
littl,place	2.000000	1.000000	0.002004	0.004000
look,like	2.000000	0.500000	0.002004	0.003992
manag,came	2.000000	1.000000	0.002004	0.004000
more,than	4.000000	0.571429	0.004008	0.007960
wa,total	2.000000	0.666667	0.002004	0.003996
to,go	13.000000	0.590909	0.013026	0.025490
write,a	2.000000	1.000000	0.002004	0.004000
it,would	2.000000	0.400000	0.002004	0.003988
go,here	4.000000	0.666667	0.004008	0.007968
so,that	2.000000	0.400000	0.002004	0.003988
serv,us	2.000000	1.000000	0.002004	0.004000
a,waiter	2.000000	1.000000	0.002004	0.004000
it,but	3.000000	1.000000	0.003006	0.005994
a,place	2.000000	0.400000	0.002004	0.003988
it,too	2.000000	1.000000	0.002004	0.004000
yourself,the	2.000000	1.000000	0.002004	0.004000
the,red	3.000000	1.000000	0.003006	0.005994
the,spot	2.000000	1.000000	0.002004	0.004000
the,belli	2.000000	1.000000	0.002004	0.004000
in,and	2.000000	0.500000	0.002004	0.003992
a,bad	3.000000	1.000000	0.003006	0.005994
bit,by	2.000000	1.000000	0.002004	0.004000
best,of	2.000000	0.666667	0.002004	0.003996
becaus,of	2.000000	1.000000	0.002004	0.004000
an,hour	2.000000	1.000000	0.002004	0.004000
i,guess	2.000000	0.666667	0.002004	0.003996
the,front	3.000000	1.000000	0.003006	0.005994
dine,here	2.000000	1.000000	0.002004	0.004000
like,the	4.000000	0.285714	0.004008	0.007905
definit,a	2.000000	0.500000	0.002004	0.003992
much,money	2.000000	1.000000	0.002004	0.004000
the,check	2.000000	1.000000	0.002004	0.004000
on,a	12.000000	0.571429	0.012024	0.023553
and,food	3.000000	1.000000	0.003006	0.005994
other,review	2.000000	1.000000	0.002004	0.004000
a,beauti	4.000000	1.000000	0.004008	0.007984
i,left	2.000000	1.000000	0.002004	0.004000
small,and	3.000000	1.000000	0.003006	0.005994
minut,and	5.000000	1.000000	0.005010	0.009970
to,visit	2.000000	1.000000	0.002004	0.004000
a,sunday	2.000000	1.000000	0.002004	0.004000
of,servic	3.000000	1.000000	0.003006	0.005994
which,is	7.000000	0.583333	0.007014	0.013861
there,wa	6.000000	0.857143	0.006012	0.011940
pricey,but	2.000000	1.000000	0.002004	0.004000
for,some	2.000000	0.666667	0.002004	0.003996
to,say	4.000000	0.500000	0.004008	0.007952
would,expect	3.000000	1.000000	0.003006	0.005994
the,servic	53.000000	1.000000	0.053106	0.100856
offer,a	2.000000	1.000000	0.002004	0.004000
and,thi	4.000000	0.800000	0.004008	0.007976
noth,special	3.000000	1.000000	0.003006	0.005994
the,manag	12.000000	1.000000	0.012024	0.023762
and,can't	2.000000	1.000000	0.002004	0.004000
jekyl,and	4.000000	1.000000	0.004008	0.007984
the,set	2.000000	1.000000	0.002004	0.004000
in,all	5.000000	0.625000	0.005010	0.009940
everyth,wa	3.000000	0.750000	0.003006	0.005988
they,seem	2.000000	1.000000	0.002004	0.004000
but,did	2.000000	1.000000	0.002004	0.004000
maitr,d'	3.000000	1.000000	0.003006	0.005994
made,it	2.000000	1.000000	0.002004	0.004000
a,big	5.000000	0.833333	0.005010	0.009960
so,mani	2.000000	0.500000	0.002004	0.003992
and,had	3.000000	0.428571	0.003006	0.005970
food,arriv	2.000000	1.000000	0.002004	0.004000
the,littl	2.000000	1.000000	0.002004	0.004000
a,great	25.000000	0.625000	0.025050	0.048170
as,well	4.000000	0.400000	0.004008	0.007937
back,here	3.000000	1.000000	0.003006	0.005994
wait,staff	7.000000	1.000000	0.007014	0.013930
thi,restaur	14.000000	0.875000	0.014028	0.027613
and,get	3.000000	1.000000	0.003006	0.005994
to,relax	3.000000	1.000000	0.003006	0.005994
it,for	2.000000	0.500000	0.002004	0.003992
to,have	7.000000	0.875000	0.007014	0.013917
food,qualiti	2.000000	1.000000	0.002004	0.004000
restaur,wa	7.000000	1.000000	0.007014	0.013930
worth,it	9.000000	0.600000	0.009018	0.017769
is,no	4.000000	0.800000	0.004008	0.007976
more,and	2.000000	1.000000	0.002004	0.004000
time,and	13.000000	1.000000	0.013026	0.025717
restaur,not	2.000000	1.000000	0.002004	0.004000
will,definit	2.000000	1.000000	0.002004	0.004000
have,seen	2.000000	1.000000	0.002004	0.004000
such,an	2.000000	0.666667	0.002004	0.003996
not,a	6.000000	0.666667	0.006012	0.011917
bite,to	2.000000	1.000000	0.002004	0.004000
i,just	3.000000	0.750000	0.003006	0.005988
befor,we	2.000000	1.000000	0.002004	0.004000
the,space	2.000000	0.666667	0.002004	0.003996
we,paid	4.000000	1.000000	0.004008	0.007984
price,were	2.000000	1.000000	0.002004	0.004000
food,with	3.000000	1.000000	0.003006	0.005994
we,ask	4.000000	1.000000	0.004008	0.007984
a,restaur	9.000000	1.000000	0.009018	0.017875
like,it	3.000000	0.500000	0.003006	0.005976
ask,us	2.000000	1.000000	0.002004	0.004000
howev,i	3.000000	1.000000	0.003006	0.005994
favorit,place	5.000000	1.000000	0.005010	0.009970
hostess,wa	2.000000	1.000000	0.002004	0.004000
wa,a	12.000000	0.705882	0.012024	0.023645
now,a	2.000000	1.000000	0.002004	0.004000
the,wait	9.000000	1.000000	0.009018	0.017875
good,restaur	3.000000	1.000000	0.003006	0.005994
hour,to	3.000000	1.000000	0.003006	0.005994
for,us	4.000000	1.000000	0.004008	0.007984
eat,and	5.000000	1.000000	0.005010	0.009970
i,can't	5.000000	0.555556	0.005010	0.009930
oyster,and	2.000000	1.000000	0.002004	0.004000
of,your	3.000000	1.000000	0.003006	0.005994
a,complet	2.000000	1.000000	0.002004	0.004000
have,it	4.000000	1.000000	0.004008	0.007984
and,be	2.000000	0.666667	0.002004	0.003996
don't,understand	2.000000	1.000000	0.002004	0.004000
friday,and	2.000000	1.000000	0.002004	0.004000
be,more	3.000000	0.750000	0.003006	0.005988
ye,the	3.000000	1.000000	0.003006	0.005994
me,and	2.000000	1.000000	0.002004	0.004000
great,spot	2.000000	0.666667	0.002004	0.003996
peopl,that	3.000000	0.750000	0.003006	0.005988
a,lot	10.000000	0.769231	0.010020	0.019782
in,a	18.000000	0.818182	0.018036	0.035294
next,visit	2.000000	1.000000	0.002004	0.004000
not,sure	3.000000	1.000000	0.003006	0.005994
veri,veri	2.000000	1.000000	0.002004	0.004000
down,at	2.000000	1.000000	0.002004	0.004000
we,will	7.000000	1.000000	0.007014	0.013930
lack,of	2.000000	1.000000	0.002004	0.004000
twenti,minut	2.000000	1.000000	0.002004	0.004000
with,some	2.000000	1.000000	0.002004	0.004000
pizza,and	3.000000	0.750000	0.003006	0.005988
is,friendli	2.000000	1.000000	0.002004	0.004000
of,the	41.000000	0.621212	0.041082	0.077068
most,romant	2.000000	1.000000	0.002004	0.004000
to,clear	2.000000	1.000000	0.002004	0.004000
pleasantli,supris	2.000000	1.000000	0.002004	0.004000
be,sure	2.000000	0.500000	0.002004	0.003992
your,meal	4.000000	1.000000	0.004008	0.007984
so,rude	2.000000	1.000000	0.002004	0.004000
are,veri	3.000000	0.500000	0.003006	0.005976
place,doesn't	2.000000	1.000000	0.002004	0.004000
is,so	6.000000	0.600000	0.006012	0.011905
know,how	2.000000	0.666667	0.002004	0.003996
and,never	6.000000	0.750000	0.006012	0.011928
make,sure	3.000000	0.750000	0.003006	0.005988
a,cool	2.000000	1.000000	0.002004	0.004000
attent,to	2.000000	1.000000	0.002004	0.004000
the,situat	2.000000	1.000000	0.002004	0.004000
there,were	2.000000	0.500000	0.002004	0.003992
waitress,wa	2.000000	1.000000	0.002004	0.004000
i,go	5.000000	0.833333	0.005010	0.009960
the,onli	9.000000	0.500000	0.009018	0.017717
to,anyon	2.000000	1.000000	0.002004	0.004000
pricey,side	2.000000	1.000000	0.002004	0.004000
place,you	2.000000	0.500000	0.002004	0.003992
they,are	6.000000	0.400000	0.006012	0.011846
maitr,d	2.000000	1.000000	0.002004	0.004000
japanes,restaur	2.000000	1.000000	0.002004	0.004000
mani,time	4.000000	0.800000	0.004008	0.007976
have,alway	3.000000	1.000000	0.003006	0.005994
restaur,in	15.000000	1.000000	0.015030	0.029615
enjoy,the	4.000000	0.666667	0.004008	0.007968
ha,a	6.000000	0.857143	0.006012	0.011940
fast,servic	2.000000	1.000000	0.002004	0.004000
busi,but	2.000000	1.000000	0.002004	0.004000
restaur,to	2.000000	1.000000	0.002004	0.004000
don't,make	2.000000	0.666667	0.002004	0.003996
food,to	2.000000	0.666667	0.002004	0.003996
go,there	7.000000	0.700000	0.007014	0.013889
friend,and	4.000000	0.800000	0.004008	0.007976
not,that	2.000000	0.500000	0.002004	0.003992
how,mani	3.000000	1.000000	0.003006	0.005994
vibe,is	2.000000	1.000000	0.002004	0.004000
great,and	8.000000	0.727273	0.008016	0.015857
to,thi	7.000000	0.777778	0.007014	0.013903
1,2	2.000000	1.000000	0.002004	0.004000
my,birthday	5.000000	1.000000	0.005010	0.009970
favorit,restaur	3.000000	1.000000	0.003006	0.005994
in,it	2.000000	0.400000	0.002004	0.003988
la,femm	4.000000	0.800000	0.004008	0.007976
not,rush	2.000000	1.000000	0.002004	0.004000
is,excel	5.000000	0.555556	0.005010	0.009930
for,your	2.000000	1.000000	0.002004	0.004000
the,vibe	2.000000	1.000000	0.002004	0.004000
food,and	16.000000	0.666667	0.016032	0.031311
onli,thing	6.000000	0.666667	0.006012	0.011917
in,new	5.000000	0.555556	0.005010	0.009930
alway,been	2.000000	1.000000	0.002004	0.004000
you,want	4.000000	0.666667	0.004008	0.007968
thought,the	2.000000	0.666667	0.002004	0.003996
and,great	3.000000	0.600000	0.003006	0.005982
nice,decor	2.000000	1.000000	0.002004	0.004000
and,have	6.000000	0.857143	0.006012	0.011940
keep,go	2.000000	1.000000	0.002004	0.004000
would,have	3.000000	0.500000	0.003006	0.005976
there,to	5.000000	0.833333	0.005010	0.009960
a,must	4.000000	0.800000	0.004008	0.007976
can,get	4.000000	0.666667	0.004008	0.007968
is,nice	3.000000	1.000000	0.003006	0.005994
step,into	2.000000	1.000000	0.002004	0.004000
made,for	2.000000	1.000000	0.002004	0.004000
and,your	2.000000	0.666667	0.002004	0.003996
i,tri	2.000000	0.400000	0.002004	0.003988
i,highli	7.000000	0.777778	0.007014	0.013903
place,the	3.000000	1.000000	0.003006	0.005994
they,have	5.000000	0.454545	0.005010	0.009911
to,find	2.000000	0.500000	0.002004	0.003992
but,a	2.000000	0.666667	0.002004	0.003996
add,to	3.000000	1.000000	0.003006	0.005994
the,ambianc	2.000000	1.000000	0.002004	0.004000
i,told	2.000000	1.000000	0.002004	0.004000
of,fun	2.000000	1.000000	0.002004	0.004000
delici,and	5.000000	0.555556	0.005010	0.009930
ignor,the	2.000000	1.000000	0.002004	0.004000
total,weird	2.000000	1.000000	0.002004	0.004000
to,your	4.000000	0.800000	0.004008	0.007976
a,nice	7.000000	0.583333	0.007014	0.013861
away,custom	2.000000	1.000000	0.002004	0.004000
the,new	3.000000	0.750000	0.003006	0.005988
speak,of	2.000000	1.000000	0.002004	0.004000
hous,staff	3.000000	1.000000	0.003006	0.005994
rude,and	4.000000	1.000000	0.004008	0.007984
i,felt	3.000000	0.750000	0.003006	0.005988
hungri,and	2.000000	0.666667	0.002004	0.003996
celebr,my	2.000000	1.000000	0.002004	0.004000
and,my	4.000000	0.571429	0.004008	0.007960
in,the	48.000000	0.774194	0.048096	0.090566
there,are	4.000000	0.666667	0.004008	0.007968
seem,like	2.000000	1.000000	0.002004	0.004000
place,is	24.000000	0.705882	0.024048	0.046512
on,top	2.000000	0.500000	0.002004	0.003992
cannot,imagin	2.000000	0.666667	0.002004	0.003996
eat,here	2.000000	0.666667	0.002004	0.003996
cannot,go	2.000000	1.000000	0.002004	0.004000
place,wa	9.000000	1.000000	0.009018	0.017875
deliveri,guy	3.000000	1.000000	0.003006	0.005994
plan,on	2.000000	1.000000	0.002004	0.004000
quick,and	2.000000	1.000000	0.002004	0.004000
over,and	3.000000	1.000000	0.003006	0.005994
great,place	9.000000	0.642857	0.009018	0.017787
big,wong	2.000000	1.000000	0.002004	0.004000
the,maitr	4.000000	1.000000	0.004008	0.007984
and,go	2.000000	1.000000	0.002004	0.004000
wish,i	2.000000	1.000000	0.002004	0.004000
is,noth	3.000000	1.000000	0.003006	0.005994
is,thi	2.000000	1.000000	0.002004	0.004000
perfect,for	2.000000	1.000000	0.002004	0.004000
my,next	2.000000	1.000000	0.002004	0.004000
below,averag	2.000000	1.000000	0.002004	0.004000
can,say	3.000000	0.600000	0.003006	0.005982
but,overal	3.000000	1.000000	0.003006	0.005994
romant,dinner	2.000000	1.000000	0.002004	0.004000
park,slope	2.000000	1.000000	0.002004	0.004000
thi,one	2.000000	1.000000	0.002004	0.004000
for,thi	4.000000	1.000000	0.004008	0.007984
you,realli	2.000000	1.000000	0.002004	0.004000
here,again	3.000000	1.000000	0.003006	0.005994
not,want	2.000000	0.666667	0.002004	0.003996
have,dinner	2.000000	1.000000	0.002004	0.004000
decor,and	2.000000	1.000000	0.002004	0.004000
as,i	2.000000	0.500000	0.002004	0.003992
dine,room	2.000000	1.000000	0.002004	0.004000
the,plate	2.000000	1.000000	0.002004	0.004000
is,particularli	2.000000	1.000000	0.002004	0.004000
order,the	2.000000	0.285714	0.002004	0.003980
that,my	2.000000	1.000000	0.002004	0.004000
food,wa	22.000000	0.423077	0.022044	0.041905
everyth,about	2.000000	1.000000	0.002004	0.004000
wa,there	3.000000	1.000000	0.003006	0.005994
not,worth	3.000000	0.600000	0.003006	0.005982
clear,the	2.000000	1.000000	0.002004	0.004000
my,wife	2.000000	0.333333	0.002004	0.003984
as,a	4.000000	0.800000	0.004008	0.007976
is,incred	2.000000	0.666667	0.002004	0.003996
we,can	2.000000	1.000000	0.002004	0.004000
expect,for	2.000000	1.000000	0.002004	0.004000
wa,veri	15.000000	0.681818	0.015030	0.029412
end,up	2.000000	1.000000	0.002004	0.004000
i,am	8.000000	0.571429	0.008016	0.015810
can,be	6.000000	0.857143	0.006012	0.011940
our,experi	2.000000	1.000000	0.002004	0.004000
they,don't	4.000000	1.000000	0.004008	0.007984
dessert,we	2.000000	0.500000	0.002004	0.003992
when,you	2.000000	0.666667	0.002004	0.003996
of,rude	2.000000	1.000000	0.002004	0.004000
place,with	2.000000	1.000000	0.002004	0.004000
servic,and	14.000000	1.000000	0.014028	0.027668
atmospher,is	7.000000	1.000000	0.007014	0.013930
it,to	5.000000	1.000000	0.005010	0.009970
you,can't	6.000000	0.750000	0.006012	0.011928
recommend,the	2.000000	0.200000	0.002004	0.003968
visit,from	2.000000	1.000000	0.002004	0.004000
such,a	5.000000	0.625000	0.005010	0.009940
to,suan	2.000000	1.000000	0.002004	0.004000
and,walk	2.000000	1.000000	0.002004	0.004000
were,done	2.000000	1.000000	0.002004	0.004000
locat,and	2.000000	1.000000	0.002004	0.004000
and,terrif	2.000000	1.000000	0.002004	0.004000
you,should	2.000000	0.666667	0.002004	0.003996
enjoy,a	3.000000	0.750000	0.003006	0.005988
you,re	2.000000	1.000000	0.002004	0.004000
went,to	2.000000	1.000000	0.002004	0.004000
will,not	3.000000	0.750000	0.003006	0.005988
live,in	5.000000	1.000000	0.005010	0.009970
never,to	2.000000	1.000000	0.002004	0.004000
check,thi	2.000000	1.000000	0.002004	0.004000
is,veri	12.000000	0.705882	0.012024	0.023645
the,sushi	2.000000	0.222222	0.002004	0.003972
front,of	6.000000	1.000000	0.006012	0.011952
seen,in	2.000000	0.666667	0.002004	0.003996
although,we	2.000000	0.666667	0.002004	0.003996
price,is	2.000000	0.500000	0.002004	0.003992
veri,friendli	2.000000	1.000000	0.002004	0.004000
lot,of	7.000000	0.777778	0.007014	0.013903
menu,is	2.000000	0.285714	0.002004	0.003980
work,in	3.000000	0.750000	0.003006	0.005988
good,thing	4.000000	1.000000	0.004008	0.007984
came,to	5.000000	1.000000	0.005010	0.009970
when,i	4.000000	0.500000	0.004008	0.007952
wa,fantast	2.000000	0.666667	0.002004	0.003996
like,i	2.000000	1.000000	0.002004	0.004000
make,me	2.000000	1.000000	0.002004	0.004000
but,definit	2.000000	1.000000	0.002004	0.004000
high,but	2.000000	1.000000	0.002004	0.004000
not,veri	2.000000	0.666667	0.002004	0.003996
much,better	2.000000	0.666667	0.002004	0.003996
the,compani	2.000000	1.000000	0.002004	0.004000
meal,in	2.000000	0.500000	0.002004	0.003992
feel,like	10.000000	0.909091	0.010020	0.019822
is,not	15.000000	0.833333	0.015030	0.029528
one,would	2.000000	1.000000	0.002004	0.004000
and,hyde	5.000000	1.000000	0.005010	0.009970
go,back	29.000000	0.966667	0.029058	0.056420
thi,tini	2.000000	1.000000	0.002004	0.004000
sinc,you	2.000000	1.000000	0.002004	0.004000
time,the	4.000000	0.571429	0.004008	0.007960
wine,and	2.000000	0.666667	0.002004	0.003996
i'v,been	4.000000	0.666667	0.004008	0.007968
out,to	4.000000	1.000000	0.004008	0.007984
you,are	8.000000	0.571429	0.008016	0.015810
you,enjoy	2.000000	1.000000	0.002004	0.004000
gem,in	2.000000	1.000000	0.002004	0.004000
around,the	2.000000	0.666667	0.002004	0.003996
seem,to	6.000000	1.000000	0.006012	0.011952
to,myself	2.000000	1.000000	0.002004	0.004000
abl,to	2.000000	0.500000	0.002004	0.003992
the,perfect	2.000000	0.250000	0.002004	0.003976
ha,got	2.000000	1.000000	0.002004	0.004000
with,me	3.000000	1.000000	0.003006	0.005994
york,citi	3.000000	0.600000	0.003006	0.005982
must,say	2.000000	1.000000	0.002004	0.004000
is,a	33.000000	0.647059	0.033066	0.062917
if,you'r	4.000000	0.666667	0.004008	0.007968
three,time	2.000000	1.000000	0.002004	0.004000
the,even	2.000000	0.666667	0.002004	0.003996
show,that	2.000000	1.000000	0.002004	0.004000
profession,and	3.000000	1.000000	0.003006	0.005994
best,restaur	3.000000	1.000000	0.003006	0.005994
best,indian	2.000000	0.666667	0.002004	0.003996
i'll,be	3.000000	1.000000	0.003006	0.005994
waiter,took	2.000000	1.000000	0.002004	0.004000
as,to	2.000000	1.000000	0.002004	0.004000
alway,a	2.000000	1.000000	0.002004	0.004000
expect,at	2.000000	1.000000	0.002004	0.004000
and,did	2.000000	1.000000	0.002004	0.004000
wa,realli	2.000000	0.333333	0.002004	0.003984
wine,but	2.000000	1.000000	0.002004	0.004000
wish,they	2.000000	1.000000	0.002004	0.004000
the,citi	13.000000	0.812500	0.013026	0.025641
apolog,noth	2.000000	1.000000	0.002004	0.004000
you,can	6.000000	0.428571	0.006012	0.011858
veri,much	2.000000	1.000000	0.002004	0.004000
tri,thi	3.000000	1.000000	0.003006	0.005994
will,find	2.000000	1.000000	0.002004	0.004000
for,sure	3.000000	1.000000	0.003006	0.005994
would,think	2.000000	1.000000	0.002004	0.004000
so,i	6.000000	0.666667	0.006012	0.011917
there,is	8.000000	0.727273	0.008016	0.015857
and,you	5.000000	0.555556	0.005010	0.009930
it,a	7.000000	1.000000	0.007014	0.013930
and,staff	2.000000	1.000000	0.002004	0.004000
and,an	3.000000	1.000000	0.003006	0.005994
cafe,st	2.000000	1.000000	0.002004	0.004000
and,she	2.000000	1.000000	0.002004	0.004000
so,you	2.000000	1.000000	0.002004	0.004000
and,didn't	2.000000	1.000000	0.002004	0.004000
onli,a	2.000000	1.000000	0.002004	0.004000
menu,which	2.000000	0.666667	0.002004	0.003996
good,too	2.000000	0.666667	0.002004	0.003996
we,had	14.000000	0.700000	0.014028	0.027505
far,my	2.000000	1.000000	0.002004	0.004000
did,not	8.000000	0.888889	0.008016	0.015889
and,in	4.000000	1.000000	0.004008	0.007984
fun,and	2.000000	0.666667	0.002004	0.003996
we,never	3.000000	1.000000	0.003006	0.005994
a,review	2.000000	1.000000	0.002004	0.004000
i'd,be	2.000000	1.000000	0.002004	0.004000
or,more	2.000000	1.000000	0.002004	0.004000
beauti,restaur	2.000000	1.000000	0.002004	0.004000
so,much	6.000000	0.857143	0.006012	0.011940
staff,are	2.000000	1.000000	0.002004	0.004000
ask,him	2.000000	1.000000	0.002004	0.004000
you,and	2.000000	1.000000	0.002004	0.004000
to,come	2.000000	0.666667	0.002004	0.003996
thi,is	26.000000	0.666667	0.026052	0.050145
excel,the	3.000000	1.000000	0.003006	0.005994
di,la	2.000000	1.000000	0.002004	0.004000
your,time	3.000000	1.000000	0.003006	0.005994
is,like	3.000000	1.000000	0.003006	0.005994
a,new	2.000000	0.666667	0.002004	0.003996
it,realli	2.000000	1.000000	0.002004	0.004000
first,time	2.000000	0.666667	0.002004	0.003996
i,never	2.000000	0.666667	0.002004	0.003996
the,portion	2.000000	0.250000	0.002004	0.003976
east,villag	3.000000	1.000000	0.003006	0.005994
wa,worth	3.000000	1.000000	0.003006	0.005994
the,nicest	3.000000	1.000000	0.003006	0.005994
put,the	3.000000	1.000000	0.003006	0.005994
wa,rude	2.000000	1.000000	0.002004	0.004000
to,top	2.000000	1.000000	0.002004	0.004000
well,worth	2.000000	0.666667	0.002004	0.003996
place,that	2.000000	0.666667	0.002004	0.003996
the,back	5.000000	1.000000	0.005010	0.009970
