size,and	6.000000	1.000000	0.016807	0.033058
most,of	2.000000	0.500000	0.005602	0.011080
be,abl	3.000000	0.300000	0.008403	0.016349
to,connect	2.000000	0.400000	0.005602	0.011050
have,a	9.000000	0.346154	0.025210	0.046997
2,0	2.000000	0.666667	0.005602	0.011111
doe,not	6.000000	0.352941	0.016807	0.032086
of,use	2.000000	0.166667	0.005602	0.010840
it,from	2.000000	0.400000	0.005602	0.011050
the,extra	3.000000	0.500000	0.008403	0.016529
to,an	2.000000	0.500000	0.005602	0.011080
on,the	11.000000	0.268293	0.030812	0.055276
like,to	2.000000	0.285714	0.005602	0.010989
memori,card	2.000000	1.000000	0.005602	0.011142
the,other	3.000000	0.600000	0.008403	0.016575
