reasonable,price	2.000000	0.666667	0.002642	0.005263
the,reason	2.000000	0.666667	0.002642	0.005263
more,of	2.000000	1.000000	0.002642	0.005270
not,too	2.000000	0.666667	0.002642	0.005263
pizza,and	3.000000	1.000000	0.003963	0.007895
have,to	5.000000	0.500000	0.006605	0.013038
of,the	35.000000	0.530303	0.046235	0.085055
have,ever	3.000000	0.750000	0.003963	0.007884
the,bagels	2.000000	1.000000	0.002642	0.005270
be,sure	3.000000	0.750000	0.003963	0.007884
dal,bukhara	2.000000	1.000000	0.002642	0.005270
is,so	5.000000	0.500000	0.006605	0.013038
and,never	2.000000	0.250000	0.002642	0.005229
friendly,and	2.000000	0.222222	0.002642	0.005222
vibe,is	2.000000	1.000000	0.002642	0.005270
great,and	8.000000	0.727273	0.010568	0.020833
i,go	2.000000	0.333333	0.002642	0.005242
sauce,was	2.000000	1.000000	0.002642	0.005270
hot,dogs	7.000000	1.000000	0.009247	0.018325
place,you	2.000000	0.500000	0.002642	0.005256
best,pizza	3.000000	1.000000	0.003963	0.007895
they,are	8.000000	0.533333	0.010568	0.020725
enjoy,the	3.000000	0.500000	0.003963	0.007864
salad,and	2.000000	1.000000	0.002642	0.005270
the,special	2.000000	1.000000	0.002642	0.005270
not,really	2.000000	0.666667	0.002642	0.005263
never,had	5.000000	0.714286	0.006605	0.013089
food,to	3.000000	1.000000	0.003963	0.007895
go,there	2.000000	0.285714	0.002642	0.005236
for,what	2.000000	1.000000	0.002642	0.005270
would,say	2.000000	1.000000	0.002642	0.005270
not,that	2.000000	0.500000	0.002642	0.005256
but,nothing	2.000000	1.000000	0.002642	0.005270
there,were	2.000000	0.500000	0.002642	0.005256
sushi,in	2.000000	1.000000	0.002642	0.005270
in,it	2.000000	0.500000	0.002642	0.005256
the,vibe	2.000000	1.000000	0.002642	0.005270
are,huge	3.000000	1.000000	0.003963	0.007895
food,and	20.000000	0.833333	0.026420	0.051216
in,new	3.000000	0.333333	0.003963	0.007833
thought,the	2.000000	0.666667	0.002642	0.005263
and,great	4.000000	0.800000	0.005284	0.010499
a,table	2.000000	0.153846	0.002642	0.005195
would,have	3.000000	0.500000	0.003963	0.007864
can,get	3.000000	0.500000	0.003963	0.007864
anyone,who	2.000000	1.000000	0.002642	0.005270
and,was	4.000000	0.571429	0.005284	0.010471
hands,down	3.000000	1.000000	0.003963	0.007895
serve,is	2.000000	1.000000	0.002642	0.005270
around,the	2.000000	0.666667	0.002642	0.005263
they,have	8.000000	0.727273	0.010568	0.020833
limited,menu	2.000000	1.000000	0.002642	0.005270
but,a	2.000000	0.666667	0.002642	0.005263
add,to	2.000000	1.000000	0.002642	0.005270
food,wasn't	2.000000	1.000000	0.002642	0.005270
my,food	2.000000	1.000000	0.002642	0.005270
quality,and	3.000000	1.000000	0.003963	0.007895
taiwanese,food	2.000000	1.000000	0.002642	0.005270
to,your	2.000000	0.400000	0.002642	0.005249
the,filet	3.000000	1.000000	0.003963	0.007895
a,nice	6.000000	0.500000	0.007926	0.015605
and,always	2.000000	0.666667	0.002642	0.005263
the,new	3.000000	0.750000	0.003963	0.007884
many,times	2.000000	0.500000	0.002642	0.005256
ambience,and	2.000000	0.666667	0.002642	0.005263
love,their	2.000000	0.666667	0.002642	0.005263
restaurant,with	2.000000	0.400000	0.002642	0.005249
i,felt	2.000000	0.500000	0.002642	0.005256
was,incredible	3.000000	1.000000	0.003963	0.007895
roll,was	2.000000	1.000000	0.002642	0.005270
just,average	2.000000	0.666667	0.002642	0.005263
were,delicious	3.000000	1.000000	0.003963	0.007895
of,good	2.000000	1.000000	0.002642	0.005270
in,the	14.000000	0.225806	0.018494	0.034188
there,are	2.000000	0.333333	0.002642	0.005242
and,their	2.000000	0.666667	0.002642	0.005263
a,beautiful	2.000000	0.666667	0.002642	0.005263
place,is	10.000000	0.294118	0.013210	0.025284
on,top	3.000000	0.750000	0.003963	0.007884
it,was	37.000000	0.569231	0.048877	0.090024
the,sandwiches	2.000000	1.000000	0.002642	0.005270
times,the	2.000000	0.500000	0.002642	0.005256
nothing,i	2.000000	1.000000	0.002642	0.005270
what,really	2.000000	1.000000	0.002642	0.005270
place,has	3.000000	0.300000	0.003963	0.007823
for,lunch	3.000000	0.750000	0.003963	0.007884
the,dim	2.000000	1.000000	0.002642	0.005270
and,toppings	2.000000	1.000000	0.002642	0.005270
way,too	2.000000	1.000000	0.002642	0.005270
world,and	2.000000	1.000000	0.002642	0.005270
selection,of	4.000000	0.800000	0.005284	0.010499
as,good	2.000000	0.666667	0.002642	0.005263
because,it	3.000000	0.500000	0.003963	0.007864
fish,was	4.000000	1.000000	0.005284	0.010512
but,is	2.000000	0.666667	0.002642	0.005263
of,fish	2.000000	1.000000	0.002642	0.005270
you,want	2.000000	0.333333	0.002642	0.005242
speaks,for	3.000000	1.000000	0.003963	0.007895
was,fine	3.000000	1.000000	0.003963	0.007895
banana,tempura	2.000000	1.000000	0.002642	0.005270
restaurant,not	2.000000	1.000000	0.002642	0.005270
and,sweet	2.000000	0.666667	0.002642	0.005263
far,the	3.000000	1.000000	0.003963	0.007895
roll,is	3.000000	1.000000	0.003963	0.007895
boyfriend,had	2.000000	1.000000	0.002642	0.005270
tasty,and	4.000000	0.800000	0.005284	0.010499
was,not	7.000000	0.636364	0.009247	0.018229
shrimp,appetizer	2.000000	1.000000	0.002642	0.005270
am,not	2.000000	1.000000	0.002642	0.005270
not,worth	3.000000	0.600000	0.003963	0.007874
my,wife	4.000000	0.666667	0.005284	0.010485
the,scallion	2.000000	1.000000	0.002642	0.005270
and,yes	2.000000	1.000000	0.002642	0.005270
and,friendly	3.000000	0.375000	0.003963	0.007843
was,good	18.000000	0.857143	0.023778	0.046272
can,be	2.000000	0.285714	0.002642	0.005236
but,very	3.000000	1.000000	0.003963	0.007895
dessert,we	2.000000	1.000000	0.002642	0.005270
a,very	3.000000	0.375000	0.003963	0.007843
food,i	2.000000	1.000000	0.002642	0.005270
the,uws	2.000000	1.000000	0.002642	0.005270
is,even	2.000000	1.000000	0.002642	0.005270
place,with	2.000000	1.000000	0.002642	0.005270
however,the	3.000000	1.000000	0.003963	0.007895
prices,are	4.000000	0.444444	0.005284	0.010444
recommend,the	6.000000	0.750000	0.007926	0.015686
couple,of	2.000000	0.666667	0.002642	0.005263
tried,the	2.000000	1.000000	0.002642	0.005270
such,a	3.000000	0.375000	0.003963	0.007843
who,has	2.000000	0.666667	0.002642	0.005263
of,house	2.000000	0.666667	0.002642	0.005263
you,should	2.000000	0.666667	0.002642	0.005263
have,great	2.000000	1.000000	0.002642	0.005270
it,had	2.000000	0.666667	0.002642	0.005263
lobster,sandwich	3.000000	1.000000	0.003963	0.007895
for,a	15.000000	0.348837	0.019815	0.037500
that,made	2.000000	0.666667	0.002642	0.005263
is,also	3.000000	0.750000	0.003963	0.007884
restaurant,has	2.000000	0.666667	0.002642	0.005263
i,really	3.000000	0.750000	0.003963	0.007884
good,seafood	2.000000	1.000000	0.002642	0.005270
at,first	2.000000	0.666667	0.002642	0.005263
lot,of	4.000000	0.500000	0.005284	0.010458
sandwich,is	2.000000	1.000000	0.002642	0.005270
menu,is	7.000000	1.000000	0.009247	0.018325
sea,bass	3.000000	1.000000	0.003963	0.007895
huge,and	4.000000	1.000000	0.005284	0.010512
good,meal	2.000000	1.000000	0.002642	0.005270
much,better	2.000000	0.666667	0.002642	0.005263
meal,in	4.000000	1.000000	0.005284	0.010512
the,different	2.000000	1.000000	0.002642	0.005270
is,not	5.000000	0.277778	0.006605	0.012903
was,perfect	2.000000	1.000000	0.002642	0.005270
the,fish	6.000000	1.000000	0.007926	0.015727
pad,thai	4.000000	1.000000	0.005284	0.010512
food,for	4.000000	1.000000	0.005284	0.010512
a,family	3.000000	1.000000	0.003963	0.007895
people,who	3.000000	0.600000	0.003963	0.007874
main,entree	2.000000	1.000000	0.002642	0.005270
very,tasty	4.000000	1.000000	0.005284	0.010512
chicken,was	2.000000	1.000000	0.002642	0.005270
the,service	20.000000	0.377358	0.026420	0.049383
horrible,service	2.000000	1.000000	0.002642	0.005270
the,salmon	2.000000	1.000000	0.002642	0.005270
the,shrimp	2.000000	1.000000	0.002642	0.005270
you,are	3.000000	0.214286	0.003963	0.007782
appetizing,and	2.000000	0.666667	0.002642	0.005263
is,terrific	2.000000	1.000000	0.002642	0.005270
shabu,shabu	3.000000	0.750000	0.003963	0.007884
the,perfect	4.000000	0.500000	0.005284	0.010458
ordered,was	2.000000	1.000000	0.002642	0.005270
ever,tasted	2.000000	1.000000	0.002642	0.005270
balsamic,vinegar	2.000000	1.000000	0.002642	0.005270
is,a	19.000000	0.372549	0.025099	0.047030
of,service	2.000000	0.666667	0.002642	0.005263
enjoyed,a	2.000000	1.000000	0.002642	0.005270
impressed,with	2.000000	1.000000	0.002642	0.005270
delicious,and	9.000000	1.000000	0.011889	0.023499
from,a	2.000000	0.666667	0.002642	0.005263
which,included	2.000000	0.666667	0.002642	0.005263
you,can	6.000000	0.428571	0.007926	0.015564
service,was	11.000000	0.305556	0.014531	0.027743
only,is	2.000000	0.666667	0.002642	0.005263
room,for	3.000000	1.000000	0.003963	0.007895
far,too	2.000000	1.000000	0.002642	0.005270
so,i	4.000000	0.444444	0.005284	0.010444
there,is	4.000000	0.363636	0.005284	0.010417
and,you	5.000000	0.555556	0.006605	0.013055
fresh,ingredients	3.000000	1.000000	0.003963	0.007895
found,a	2.000000	1.000000	0.002642	0.005270
here,are	2.000000	1.000000	0.002642	0.005270
mediocre,at	2.000000	1.000000	0.002642	0.005270
a,place	2.000000	0.400000	0.002642	0.005249
cafe,st	2.000000	1.000000	0.002642	0.005270
menu,which	3.000000	1.000000	0.003963	0.007895
you,need	3.000000	1.000000	0.003963	0.007895
was,also	3.000000	0.600000	0.003963	0.007874
good,too	2.000000	0.666667	0.002642	0.005263
with,one	2.000000	1.000000	0.002642	0.005270
we,had	7.000000	0.350000	0.009247	0.018018
get,the	6.000000	1.000000	0.007926	0.015727
a,delicious	4.000000	1.000000	0.005284	0.010512
like,it	3.000000	0.600000	0.003963	0.007874
and,tasty	4.000000	1.000000	0.005284	0.010512
the,rolls	2.000000	1.000000	0.002642	0.005270
salads,are	3.000000	1.000000	0.003963	0.007895
came,with	2.000000	1.000000	0.002642	0.005270
the,fried	2.000000	1.000000	0.002642	0.005270
their,food	4.000000	1.000000	0.005284	0.010512
pasta,was	2.000000	1.000000	0.002642	0.005270
makes,up	2.000000	1.000000	0.002642	0.005270
to,come	2.000000	0.666667	0.002642	0.005263
bit,pricey	2.000000	1.000000	0.002642	0.005270
and,reasonably	2.000000	1.000000	0.002642	0.005270
the,salt	2.000000	1.000000	0.002642	0.005270
first,time	2.000000	0.666667	0.002642	0.005263
i,ever	3.000000	0.750000	0.003963	0.007884
think,the	2.000000	1.000000	0.002642	0.005270
the,portion	2.000000	1.000000	0.002642	0.005270
beef,and	2.000000	1.000000	0.002642	0.005270
for,that	3.000000	0.750000	0.003963	0.007884
food,which	3.000000	1.000000	0.003963	0.007895
is,fresh	3.000000	1.000000	0.003963	0.007895
good,pizza	3.000000	1.000000	0.003963	0.007895
and,atmosphere	2.000000	0.400000	0.002642	0.005249
piece,of	3.000000	1.000000	0.003963	0.007895
by,the	3.000000	0.166667	0.003963	0.007742
sushi,is	5.000000	1.000000	0.006605	0.013123
less,than	2.000000	0.500000	0.002642	0.005256
chow,fun	2.000000	1.000000	0.002642	0.005270
soy,sauce	2.000000	1.000000	0.002642	0.005270
a,good	8.000000	0.421053	0.010568	0.020619
though,i	3.000000	1.000000	0.003963	0.007895
be,the	2.000000	0.500000	0.002642	0.005256
off,the	2.000000	0.285714	0.002642	0.005236
consider,the	2.000000	1.000000	0.002642	0.005270
the,area	2.000000	1.000000	0.002642	0.005270
of,this	5.000000	0.625000	0.006605	0.013072
the,waitress	2.000000	0.181818	0.002642	0.005208
inside,and	2.000000	1.000000	0.002642	0.005270
my,favorite	5.000000	0.312500	0.006605	0.012937
very,good	16.000000	0.727273	0.021136	0.041078
no,way	2.000000	0.666667	0.002642	0.005263
in,front	2.000000	0.666667	0.002642	0.005263
food,here	4.000000	1.000000	0.005284	0.010512
of,my	3.000000	0.250000	0.003963	0.007802
the,name	3.000000	0.750000	0.003963	0.007884
good,and	13.000000	0.722222	0.017173	0.033548
in,your	2.000000	0.666667	0.002642	0.005263
only,thing	2.000000	0.250000	0.002642	0.005229
i,expected	2.000000	0.666667	0.002642	0.005263
kind,of	2.000000	0.285714	0.002642	0.005236
500,for	2.000000	1.000000	0.002642	0.005270
is,my	3.000000	0.600000	0.003963	0.007874
here,was	3.000000	1.000000	0.003963	0.007895
sometimes,i	2.000000	1.000000	0.002642	0.005270
to,wait	2.000000	0.222222	0.002642	0.005222
what,i	2.000000	0.333333	0.002642	0.005242
was,divine	2.000000	1.000000	0.002642	0.005270
about,the	5.000000	0.454545	0.006605	0.013021
flavor,of	2.000000	1.000000	0.002642	0.005270
i'm,not	2.000000	0.666667	0.002642	0.005263
but,i	8.000000	0.400000	0.010568	0.020592
and,it	10.000000	0.476190	0.013210	0.025707
you,get	3.000000	0.500000	0.003963	0.007864
by,far	4.000000	0.666667	0.005284	0.010485
the,best	27.000000	0.658537	0.035667	0.067669
the,thai	4.000000	1.000000	0.005284	0.010512
we,tried	2.000000	1.000000	0.002642	0.005270
for,all	2.000000	1.000000	0.002642	0.005270
part,of	2.000000	0.285714	0.002642	0.005236
are,all	4.000000	0.666667	0.005284	0.010485
ravioli,was	2.000000	1.000000	0.002642	0.005270
get,a	2.000000	0.400000	0.002642	0.005249
the,worst	5.000000	0.833333	0.006605	0.013106
then,this	2.000000	1.000000	0.002642	0.005270
a,huge	2.000000	0.500000	0.002642	0.005256
no,seasoning	2.000000	1.000000	0.002642	0.005270
here,the	2.000000	1.000000	0.002642	0.005270
friendly,service	2.000000	0.666667	0.002642	0.005263
all,in	3.000000	0.500000	0.003963	0.007864
the,spicy	3.000000	1.000000	0.003963	0.007895
that,doesn't	2.000000	1.000000	0.002642	0.005270
are,great	4.000000	0.666667	0.005284	0.010485
good,you	2.000000	1.000000	0.002642	0.005270
and,on	2.000000	1.000000	0.002642	0.005270
by,a	2.000000	0.333333	0.002642	0.005242
great,food	20.000000	1.000000	0.026420	0.051480
to,see	2.000000	0.400000	0.002642	0.005249
indian,food	10.000000	1.000000	0.013210	0.026076
average,but	2.000000	1.000000	0.002642	0.005270
rather,than	2.000000	1.000000	0.002642	0.005270
out,of	7.000000	0.411765	0.009247	0.018088
my,boyfriend	3.000000	0.500000	0.003963	0.007864
last,night	3.000000	0.500000	0.003963	0.007864
modern,japanese	2.000000	0.666667	0.002642	0.005263
chinese,style	2.000000	1.000000	0.002642	0.005270
the,expensive	2.000000	1.000000	0.002642	0.005270
the,foods	2.000000	1.000000	0.002642	0.005270
to,die	5.000000	0.833333	0.006605	0.013106
the,same	2.000000	0.222222	0.002642	0.005222
very,reasonable	2.000000	0.500000	0.002642	0.005256
the,price	6.000000	0.500000	0.007926	0.015605
the,last	3.000000	0.272727	0.003963	0.007812
good,though	2.000000	1.000000	0.002642	0.005270
not,to	6.000000	0.857143	0.007926	0.015707
the,meat	2.000000	1.000000	0.002642	0.005270
pizza,in	4.000000	1.000000	0.005284	0.010512
and,i	17.000000	0.377778	0.022457	0.042394
husband,had	2.000000	1.000000	0.002642	0.005270
bit,more	2.000000	0.666667	0.002642	0.005263
dim,sum	3.000000	0.750000	0.003963	0.007884
the,fabulous	2.000000	1.000000	0.002642	0.005270
the,gyro	2.000000	1.000000	0.002642	0.005270
with,my	2.000000	0.500000	0.002642	0.005256
were,the	5.000000	0.833333	0.006605	0.013106
only,place	2.000000	1.000000	0.002642	0.005270
tasted,like	3.000000	0.750000	0.003963	0.007884
you,will	3.000000	0.333333	0.003963	0.007833
they,were	8.000000	0.571429	0.010568	0.020752
restaurant,and	2.000000	0.333333	0.002642	0.005242
was,phenomenal	2.000000	1.000000	0.002642	0.005270
get,good	2.000000	1.000000	0.002642	0.005270
wife,had	4.000000	1.000000	0.005284	0.010512
the,family	2.000000	1.000000	0.002642	0.005270
wine,list	4.000000	0.307692	0.005284	0.010390
my,first	2.000000	1.000000	0.002642	0.005270
food,drinks	2.000000	1.000000	0.002642	0.005270
great,the	2.000000	1.000000	0.002642	0.005270
appetizer,and	3.000000	1.000000	0.003963	0.007895
is,simply	2.000000	0.500000	0.002642	0.005256
of,wines	2.000000	1.000000	0.002642	0.005270
we,were	5.000000	0.131579	0.006605	0.012579
the,dishes	7.000000	0.875000	0.009247	0.018301
previous,reviewer	2.000000	1.000000	0.002642	0.005270
would,be	5.000000	0.500000	0.006605	0.013038
if,you	13.000000	0.406250	0.017173	0.032953
don't,like	3.000000	0.750000	0.003963	0.007884
decor,good	2.000000	1.000000	0.002642	0.005270
not,great	2.000000	1.000000	0.002642	0.005270
but,it	5.000000	0.454545	0.006605	0.013021
japanese,food	4.000000	1.000000	0.005284	0.010512
in,manhattan	4.000000	0.571429	0.005284	0.010471
mine,was	2.000000	1.000000	0.002642	0.005270
pizza,is	7.000000	1.000000	0.009247	0.018325
rice,and	2.000000	0.666667	0.002642	0.005263
chinese,food	4.000000	1.000000	0.005284	0.010512
but,almost	2.000000	1.000000	0.002642	0.005270
plate,of	2.000000	0.666667	0.002642	0.005263
i,have	20.000000	0.526316	0.026420	0.050314
didn't,have	3.000000	0.750000	0.003963	0.007884
like,being	2.000000	1.000000	0.002642	0.005270
although,the	2.000000	0.500000	0.002642	0.005256
dishes,are	5.000000	1.000000	0.006605	0.013123
food,than	2.000000	1.000000	0.002642	0.005270
been,to	2.000000	0.285714	0.002642	0.005236
the,tables	2.000000	1.000000	0.002642	0.005270
fish,is	2.000000	1.000000	0.002642	0.005270
our,meals	2.000000	0.666667	0.002642	0.005263
all,good	3.000000	1.000000	0.003963	0.007895
try,to	2.000000	0.285714	0.002642	0.005236
and,made	2.000000	0.500000	0.002642	0.005256
worth,the	3.000000	0.272727	0.003963	0.007812
list,is	2.000000	0.285714	0.002642	0.005236
the,value	2.000000	1.000000	0.002642	0.005270
service,in	2.000000	1.000000	0.002642	0.005270
i'm,a	2.000000	0.500000	0.002642	0.005256
maggot,in	2.000000	0.666667	0.002642	0.005263
are,not	2.000000	0.400000	0.002642	0.005249
very,spicy	3.000000	1.000000	0.003963	0.007895
i,did	3.000000	1.000000	0.003963	0.007895
thin,crust	3.000000	1.000000	0.003963	0.007895
outside,and	2.000000	0.666667	0.002642	0.005263
your,mouth	2.000000	1.000000	0.002642	0.005270
we,ordered	5.000000	1.000000	0.006605	0.013123
sushi,experience	2.000000	1.000000	0.002642	0.005270
and,eat	2.000000	0.400000	0.002642	0.005249
not,even	2.000000	0.666667	0.002642	0.005263
the,bagel	2.000000	0.666667	0.002642	0.005263
almost,all	2.000000	1.000000	0.002642	0.005270
all,the	14.000000	0.636364	0.018494	0.035944
very,happy	2.000000	1.000000	0.002642	0.005270
dishes,i	2.000000	1.000000	0.002642	0.005270
enough,to	2.000000	1.000000	0.002642	0.005270
food,you	2.000000	1.000000	0.002642	0.005270
food,quality	2.000000	1.000000	0.002642	0.005270
good,a	2.000000	1.000000	0.002642	0.005270
and,very	4.000000	0.800000	0.005284	0.010499
was,actually	3.000000	1.000000	0.003963	0.007895
drinks,and	3.000000	0.600000	0.003963	0.007874
it,is	12.000000	0.342857	0.015852	0.030303
the,place	10.000000	0.322581	0.013210	0.025381
dishes,but	2.000000	1.000000	0.002642	0.005270
and,they	8.000000	0.615385	0.010568	0.020779
once,you	2.000000	0.333333	0.002642	0.005242
a,few	3.000000	0.500000	0.003963	0.007864
for,me	4.000000	0.800000	0.005284	0.010499
at,all	4.000000	0.571429	0.005284	0.010471
was,the	7.000000	0.500000	0.009247	0.018158
the,sauces	2.000000	1.000000	0.002642	0.005270
which,was	13.000000	0.764706	0.017173	0.033592
the,reviews	3.000000	0.750000	0.003963	0.007884
also,very	3.000000	0.600000	0.003963	0.007874
of,which	2.000000	0.666667	0.002642	0.005263
fast,food	2.000000	1.000000	0.002642	0.005270
but,what	3.000000	1.000000	0.003963	0.007895
roast,pork	2.000000	1.000000	0.002642	0.005270
amazing,and	3.000000	0.600000	0.003963	0.007874
most,of	3.000000	0.600000	0.003963	0.007874
quality,of	2.000000	1.000000	0.002642	0.005270
are,small	2.000000	1.000000	0.002642	0.005270
excellent,food	2.000000	1.000000	0.002642	0.005270
have,a	4.000000	0.400000	0.005284	0.010430
of,sake	2.000000	1.000000	0.002642	0.005270
was,well	4.000000	0.800000	0.005284	0.010499
above,average	2.000000	0.666667	0.002642	0.005263
food,is	48.000000	0.979592	0.063408	0.119107
or,the	4.000000	0.571429	0.005284	0.010471
great,pizza	2.000000	1.000000	0.002642	0.005270
up,to	2.000000	0.666667	0.002642	0.005263
place,was	2.000000	0.222222	0.002642	0.005222
for,some	2.000000	0.666667	0.002642	0.005263
the,stone	2.000000	1.000000	0.002642	0.005270
are,very	2.000000	0.333333	0.002642	0.005242
fantastic,and	2.000000	1.000000	0.002642	0.005270
a,little	9.000000	0.500000	0.011889	0.023226
always,fresh	3.000000	1.000000	0.003963	0.007895
the,wine	2.000000	0.181818	0.002642	0.005208
on,the	18.000000	0.529412	0.023778	0.045512
i,was	9.000000	0.300000	0.011889	0.022872
east,village	2.000000	0.666667	0.002642	0.005263
the,other	3.000000	0.375000	0.003963	0.007843
