and,will	2.000000	0.666667	0.003546	0.007055
out,of	5.000000	0.294118	0.008865	0.017212
on,sat	2.000000	1.000000	0.003546	0.007067
my,boyfriend	2.000000	0.333333	0.003546	0.007018
last,night	3.000000	0.500000	0.005319	0.010526
this,restaurant	14.000000	0.875000	0.024823	0.048276
any,other	2.000000	1.000000	0.003546	0.007067
the,same	2.000000	0.222222	0.003546	0.006981
very,reasonable	3.000000	0.750000	0.005319	0.010563
the,price	9.000000	0.750000	0.015957	0.031250
but,this	2.000000	1.000000	0.003546	0.007067
the,last	4.000000	0.363636	0.007092	0.013913
and,i	23.000000	0.511111	0.040780	0.075534
pizza,33	2.000000	1.000000	0.003546	0.007067
places,in	4.000000	1.000000	0.007092	0.014085
la,femme	5.000000	1.000000	0.008865	0.017575
your,money	2.000000	1.000000	0.003546	0.007067
you,will	5.000000	0.555556	0.008865	0.017452
all,i	3.000000	1.000000	0.005319	0.010582
restaurant,and	4.000000	0.666667	0.007092	0.014035
four,seasons	4.000000	1.000000	0.007092	0.014085
will,never	3.000000	1.000000	0.005319	0.010582
the,least	2.000000	0.500000	0.003546	0.007042
would,go	3.000000	1.000000	0.005319	0.010582
dining,experience	4.000000	1.000000	0.007092	0.014085
a,romantic	4.000000	0.800000	0.007092	0.014060
is,simply	2.000000	0.500000	0.003546	0.007042
try,this	2.000000	0.666667	0.003546	0.007055
we,were	10.000000	0.263158	0.017730	0.033223
restaurant,in	7.000000	0.875000	0.012411	0.024476
would,be	3.000000	0.300000	0.005319	0.010453
if,you	12.000000	0.375000	0.021277	0.040268
and,even	2.000000	0.666667	0.003546	0.007055
take,all	2.000000	1.000000	0.003546	0.007067
if,we	3.000000	0.600000	0.005319	0.010545
but,it	5.000000	0.454545	0.008865	0.017391
in,manhattan	4.000000	0.571429	0.007092	0.014011
i,stumbled	2.000000	1.000000	0.003546	0.007067
it,around	2.000000	1.000000	0.003546	0.007067
i,have	16.000000	0.421053	0.028369	0.053156
stay,away	2.000000	1.000000	0.003546	0.007067
been,to	5.000000	0.714286	0.008865	0.017513
the,bill	3.000000	0.428571	0.005319	0.010508
my,new	2.000000	1.000000	0.003546	0.007067
worth,the	10.000000	0.909091	0.017730	0.034783
on,our	3.000000	0.750000	0.005319	0.010563
never,been	3.000000	0.750000	0.005319	0.010563
back,and	2.000000	0.666667	0.003546	0.007055
and,eat	3.000000	0.600000	0.005319	0.010545
definitely,a	4.000000	1.000000	0.007092	0.014085
always,packed	2.000000	1.000000	0.003546	0.007067
at,water's	2.000000	1.000000	0.003546	0.007067
all,the	9.000000	0.409091	0.015957	0.030717
you,try	2.000000	0.666667	0.003546	0.007055
say,is	2.000000	1.000000	0.003546	0.007067
a,bad	2.000000	0.666667	0.003546	0.007055
it,is	16.000000	0.457143	0.028369	0.053422
the,place	11.000000	0.354839	0.019504	0.036975
once,you	2.000000	0.333333	0.003546	0.007018
a,few	2.000000	0.333333	0.003546	0.007018
for,me	2.000000	0.400000	0.003546	0.007030
and,intimate	2.000000	0.666667	0.003546	0.007055
there,on	3.000000	1.000000	0.005319	0.010582
to,spend	2.000000	1.000000	0.003546	0.007067
was,the	6.000000	0.428571	0.010638	0.020761
but,at	2.000000	1.000000	0.003546	0.007067
heartily,recommend	2.000000	1.000000	0.003546	0.007067
about,it	3.000000	1.000000	0.005319	0.010582
very,much	2.000000	1.000000	0.003546	0.007067
go,if	2.000000	1.000000	0.003546	0.007067
me,they	2.000000	1.000000	0.003546	0.007067
quality,of	2.000000	1.000000	0.003546	0.007067
on,smith	3.000000	1.000000	0.005319	0.010582
there,and	2.000000	0.500000	0.003546	0.007042
again,and	2.000000	0.666667	0.003546	0.007055
restaurants,in	7.000000	1.000000	0.012411	0.024518
on,their	2.000000	0.666667	0.003546	0.007055
and,drinks	2.000000	0.500000	0.003546	0.007042
a,fun	4.000000	1.000000	0.007092	0.014085
food,is	7.000000	0.142857	0.012411	0.022838
an,unpleasant	3.000000	1.000000	0.005319	0.010582
the,experience	2.000000	1.000000	0.003546	0.007067
or,the	2.000000	0.285714	0.003546	0.007005
missed,the	2.000000	1.000000	0.003546	0.007067
up,to	2.000000	0.666667	0.003546	0.007055
place,was	3.000000	0.333333	0.005319	0.010471
we,would	2.000000	0.500000	0.003546	0.007042
are,very	3.000000	0.500000	0.005319	0.010526
a,little	6.000000	0.333333	0.010638	0.020619
on,the	3.000000	0.088235	0.005319	0.010033
recommend,this	4.000000	1.000000	0.007092	0.014085
the,west	2.000000	1.000000	0.003546	0.007067
i,was	9.000000	0.300000	0.015957	0.030303
east,village	2.000000	0.666667	0.003546	0.007055
the,other	6.000000	0.750000	0.010638	0.020979
